cell_lon,cell_lat,wind_speed,is_natura2000,population_density,dist_to_nearest_turbine_m,ml_suitability_score,kmeans_label,ml_suitable,rf_empirical_probability,rf_empirical_prediction,rf_empirical_label
6.520618473895583,53.23556224899598,4.888675564070168,0,1314,2697,37.83,Medium ML suitability,False,0.3,0,Empirically Unsuitable
6.542337349397591,53.23556224899598,4.854321458082686,0,1314,3168,37.25,Medium ML suitability,False,0.30666666666666664,0,Empirically Unsuitable
6.564056224899599,53.23556224899598,4.82232991198501,0,1314,3078,37.02,Medium ML suitability,False,0.8766666666666667,1,Empirically Suitable
6.585775100401607,53.23556224899598,4.793597155632543,0,1314,3200,36.7,Low ML suitability,False,0.73,1,Empirically Suitable
6.607493975903615,53.23556224899598,4.76887067753878,0,1314,2904,36.65,Medium ML suitability,False,0.02666666666666667,0,Empirically Unsuitable
6.629212851405623,53.23556224899598,4.748722466602462,0,1314,2822,36.52,Medium ML suitability,False,0.01,0,Empirically Unsuitable
6.650931726907631,53.23556224899598,4.733534571288319,0,1314,2171,36.83,Medium ML suitability,False,0.09666666666666666,0,Empirically Unsuitable
6.672650602409639,53.23556224899598,4.723496946245333,0,1314,1776,37.09,Medium ML suitability,False,0.8433333333333334,1,Empirically Suitable
6.694369477911647,53.23556224899598,4.718616285971445,0,1314,1766,37.05,Medium ML suitability,False,0.86,1,Empirically Suitable
6.716088353413655,53.23556224899598,4.718733568903168,0,221,334,44.94,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
6.737807228915663,53.23556224899598,4.723547471349319,0,221,1116,42.92,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
6.759526104417671,53.23556224899598,4.732640689048979,0,221,1383,42.63,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.781244979919679,53.23556224899598,4.745506473149327,0,221,2006,42.11,Medium ML suitability,False,0.41333333333333333,0,Empirically Unsuitable
6.802963855421687,53.23556224899598,4.761573238938387,0,221,1837,42.4,Medium ML suitability,False,0.9266666666666666,1,Empirically Suitable
6.824682730923695,53.23556224899598,4.780225808606368,0,221,662,44.31,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
6.846401606425704,53.23556224899598,4.800822579898957,0,221,976,43.83,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
6.868120481927711,53.23556224899598,4.822708574707285,0,221,2013,42.78,Medium ML suitability,False,0.39,0,Empirically Unsuitable
6.889839357429719,53.23556224899598,4.845224854512251,0,221,1224,43.83,Medium ML suitability,False,0.92,1,Empirically Suitable
6.911558232931728,53.23556224899598,4.867715164757679,0,221,227,46.92,Medium ML suitability,False,0.9566666666666667,1,Empirically Suitable
6.933277108433735,53.23556224899598,4.889530882876184,0,174,1677,44.36,Medium ML suitability,False,0.81,1,Empirically Suitable
6.954995983935744,53.23556224899598,4.910035403578187,0,174,1365,44.89,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
6.976714859437752,53.23556224899598,4.928609014392588,0,174,1761,44.62,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
6.998433734939759,53.23556224899598,4.944655110358205,0,174,1123,45.53,Medium ML suitability,False,0.86,1,Empirically Suitable
7.020152610441768,53.23556224899598,4.957608287563941,0,174,1830,44.81,Medium ML suitability,False,0.3566666666666667,0,Empirically Unsuitable
7.041871485943775,53.23556224899598,4.966944465559425,0,174,1220,45.59,Medium ML suitability,False,0.92,1,Empirically Suitable
7.063590361445784,53.23556224899598,4.972192754330807,0,174,349,47.78,Medium ML suitability,False,0.9433333333333334,1,Empirically Suitable
7.085309236947792,53.23556224899598,4.972948352382453,0,174,1717,45.06,Medium ML suitability,False,0.9433333333333334,1,Empirically Suitable
7.107028112449799,53.23556224899598,4.9688854003411365,0,174,3160,43.98,Medium ML suitability,False,0.3233333333333333,0,Empirically Unsuitable
7.128746987951808,53.23556224899598,4.959768484555924,0,174,2834,44.08,Medium ML suitability,False,0.3433333333333333,0,Empirically Unsuitable
7.150465863453816,53.23556224899598,4.945461441442079,0,174,2646,44.07,Medium ML suitability,False,0.14333333333333334,0,Empirically Unsuitable
7.172184738955824,53.23556224899598,4.925932282227436,1,174,2477,0.0,Excluded: Natura 2000,False,0.09333333333333334,0,Empirically Unsuitable
7.193903614457832,53.23556224899598,4.901253425616027,1,174,2887,0.0,Excluded: Natura 2000,False,0.09,0,Empirically Unsuitable
4.609357429718876,53.252305220883535,6.034605949785055,0,0,28087,64.26,High ML suitability,True,0.0,0,Empirically Unsuitable
4.631076305220883,53.252305220883535,6.212028767475567,0,0,27276,65.88,High ML suitability,True,0.0,0,Empirically Unsuitable
4.652795180722892,53.252305220883535,6.388905792045251,0,0,26521,67.49,High ML suitability,True,0.0,0,Empirically Unsuitable
4.6745140562249,53.252305220883535,6.563391117605135,0,0,25825,69.08,High ML suitability,True,0.0,0,Empirically Unsuitable
4.696232931726907,53.252305220883535,6.733516584252541,0,0,25194,70.62,High ML suitability,True,0.0,0,Empirically Unsuitable
4.717951807228916,53.252305220883535,6.8972260762514885,0,0,24632,72.11,High ML suitability,True,0.0,0,Empirically Unsuitable
4.7396706827309245,53.252305220883535,7.052417406688297,0,0,24146,73.51,High ML suitability,True,0.0,0,Empirically Unsuitable
4.761389558232932,53.252305220883535,7.196991362600862,0,0,23738,74.82,High ML suitability,True,0.0,0,Empirically Unsuitable
4.78310843373494,53.252305220883535,7.32890696181341,1,0,23413,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.8048273092369485,53.252305220883535,7.44624133460556,1,0,23175,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.826546184738956,53.252305220883535,7.547251925743914,1,0,23027,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.848265060240964,53.252305220883535,7.630437993490013,1,0,22970,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.869983935742972,53.252305220883535,7.694597782934995,1,0,23004,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.89170281124498,53.252305220883535,7.738877419330633,1,0,23130,0.0,Excluded: Natura 2000,False,0.24,0,Empirically Unsuitable
4.913421686746988,53.252305220883535,7.762807644874529,1,0,23346,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.935140562248996,53.252305220883535,7.766325101333969,1,30,23649,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.956859437751005,53.252305220883535,7.749775941536321,1,30,24037,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.978578313253012,53.252305220883535,7.713901024121431,1,0,24505,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.00029718875502,53.252305220883535,7.659803598018503,1,0,25048,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.022016064257029,53.252305220883535,7.5889019527795645,1,0,25662,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.0437349397590365,53.252305220883535,7.502870747387684,1,0,26343,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.065453815261044,53.252305220883535,7.403575457131977,1,0,25104,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.087172690763053,53.252305220883535,7.293004531249989,1,0,23709,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.1088915662650605,53.252305220883535,7.173203483045171,1,0,22321,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.130610441767068,53.252305220883535,7.046214373946143,1,0,20940,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.152329317269077,53.252305220883535,6.914023177470569,1,0,19567,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.174048192771085,53.252305220883535,6.778516486367762,1,0,18201,0.0,Excluded: Natura 2000,False,0.63,1,Empirically Suitable
5.195767068273092,53.252305220883535,6.6414480872056,1,0,16842,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.217485943775101,53.252305220883535,6.504415152501445,1,0,15500,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.239204819277109,53.252305220883535,6.368843226369412,1,0,14179,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
5.260923694779117,53.252305220883535,6.235978807921388,1,0,12886,0.0,Excluded: Natura 2000,False,0.23,0,Empirically Unsuitable
5.282642570281125,53.252305220883535,6.106888151637979,1,0,11630,0.0,Excluded: Natura 2000,False,0.21333333333333335,0,Empirically Unsuitable
5.304361445783133,53.252305220883535,5.982460882667327,1,0,10425,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.326080321285141,53.252305220883535,5.86341714157697,1,0,9290,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.3477991967871485,53.252305220883535,5.75031719690635,1,0,8254,0.0,Excluded: Natura 2000,False,0.013333333333333334,0,Empirically Unsuitable
5.369518072289157,53.252305220883535,5.643572755905946,1,0,7272,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.391236947791165,53.252305220883535,5.543459514714395,1,0,6057,0.0,Excluded: Natura 2000,False,0.04,0,Empirically Unsuitable
5.4129558232931725,53.252305220883535,5.4501307625885005,1,0,4970,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.434674698795181,53.252305220883535,5.363632037130984,1,0,4114,0.0,Excluded: Natura 2000,False,0.11333333333333333,0,Empirically Unsuitable
5.45639357429719,53.252305220883535,5.283916881019423,1,0,3301,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.478112449799197,53.252305220883535,5.210863665245912,1,0,2250,0.0,Excluded: Natura 2000,False,0.27,0,Empirically Unsuitable
5.499831325301205,53.252305220883535,5.144293241882389,1,0,1304,0.0,Excluded: Natura 2000,False,0.5833333333333334,1,Empirically Suitable
5.521550200803214,53.252305220883535,5.083986922374732,0,164,146,50.42,Medium ML suitability,False,0.95,1,Empirically Suitable
5.543269076305221,53.252305220883535,5.02970401405504,0,164,317,48.62,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
5.564987951807229,53.252305220883535,4.981197957560363,0,164,638,46.99,Medium ML suitability,False,0.99,1,Empirically Suitable
5.5867068273092375,53.252305220883535,4.938230046191153,0,164,274,48.06,Medium ML suitability,False,0.97,1,Empirically Suitable
5.608425702811245,53.252305220883535,4.900579804276411,0,164,1660,44.64,Medium ML suitability,False,1.0,1,Empirically Suitable
5.630144578313253,53.252305220883535,4.868051354201335,0,164,2302,43.79,Medium ML suitability,False,0.3433333333333333,0,Empirically Unsuitable
5.6518634538152615,53.252305220883535,4.840475480354228,0,164,1011,44.96,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
5.67358232931727,53.252305220883535,4.817707548537917,0,164,452,46.14,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
5.695301204819277,53.252305220883535,4.799621892019602,0,164,602,45.49,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
5.717020080321285,53.252305220883535,4.78610365700105,0,164,848,44.78,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
5.738738955823294,53.252305220883535,4.777039346085719,0,542,55,45.99,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
5.760457831325302,53.252305220883535,4.772307364669185,0,542,843,41.3,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
5.782176706827309,53.252305220883535,4.771769749921854,0,542,761,41.47,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
5.803895582329318,53.252305220883535,4.775265968734785,0,542,837,41.34,Medium ML suitability,False,0.9533333333333334,1,Empirically Suitable
5.825614457831326,53.252305220883535,4.782609265346622,0,542,740,41.61,Medium ML suitability,False,0.9133333333333333,1,Empirically Suitable
5.847333333333333,53.252305220883535,4.7935855966843866,0,219,395,45.34,Medium ML suitability,False,0.64,1,Empirically Suitable
5.869052208835342,53.252305220883535,4.8079547913479885,0,219,1125,43.68,Medium ML suitability,False,0.6433333333333333,1,Empirically Suitable
5.89077108433735,53.252305220883535,4.825453268918792,0,219,913,44.19,Medium ML suitability,False,0.7833333333333333,1,Empirically Suitable
5.912489959839357,53.252305220883535,4.845797494995699,0,219,1699,43.3,Medium ML suitability,False,0.93,1,Empirically Suitable
5.934208835341366,53.252305220883535,4.868687328992639,0,226,2089,43.06,Medium ML suitability,False,0.20333333333333334,0,Empirically Unsuitable
5.955927710843374,53.252305220883535,4.893808526363968,0,226,1044,44.47,Medium ML suitability,False,0.85,1,Empirically Suitable
5.977646586345382,53.252305220883535,4.92083385066753,0,226,1420,44.19,Medium ML suitability,False,0.30333333333333334,0,Empirically Unsuitable
5.99936546184739,53.252305220883535,4.949422497178821,0,226,2673,43.35,Medium ML suitability,False,0.22666666666666666,0,Empirically Unsuitable
6.021084337349398,53.252305220883535,4.979217797852501,0,226,2889,43.48,Medium ML suitability,False,0.3566666666666667,0,Empirically Unsuitable
6.042803212851406,53.252305220883535,5.0098434457397785,0,226,3029,43.67,Medium ML suitability,False,0.25333333333333335,0,Empirically Unsuitable
6.064522088353414,53.252305220883535,5.040898731766449,0,121,3770,45.33,Medium ML suitability,False,0.32,0,Empirically Unsuitable
6.086240963855422,53.252305220883535,5.071953517744539,0,121,4842,45.18,Low ML suitability,False,0.38,0,Empirically Unsuitable
6.10795983935743,53.252305220883535,5.102543864337833,0,276,4553,43.23,Low ML suitability,False,0.3,0,Empirically Unsuitable
6.129678714859438,53.252305220883535,5.132169373406778,0,276,4636,43.46,Low ML suitability,False,0.32,0,Empirically Unsuitable
6.151397590361446,53.252305220883535,5.160293366100542,0,276,3332,44.28,Medium ML suitability,False,0.3,0,Empirically Unsuitable
6.173116465863455,53.252305220883535,5.186346973179703,0,276,1987,45.39,Medium ML suitability,False,0.7466666666666667,1,Empirically Suitable
6.194835341365462,53.252305220883535,5.209738037228816,0,276,999,46.78,Medium ML suitability,False,0.5533333333333333,1,Empirically Suitable
6.21655421686747,53.252305220883535,5.229865403828827,0,276,417,48.45,Medium ML suitability,False,0.5766666666666667,1,Empirically Suitable
6.238273092369479,53.252305220883535,5.246138715534365,0,179,1080,48.18,Medium ML suitability,False,0.9933333333333333,1,Empirically Suitable
6.259991967871486,53.252305220883535,5.258003247327934,0,179,163,51.52,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
6.281710843373494,53.252305220883535,5.264968687128264,0,179,247,50.87,Medium ML suitability,False,1.0,1,Empirically Suitable
6.303429718875503,53.252305220883535,5.266640139944125,0,179,1078,48.37,Medium ML suitability,False,1.0,1,Empirically Suitable
6.32514859437751,53.252305220883535,5.262749098255085,0,179,1301,48.01,Medium ML suitability,False,1.0,1,Empirically Suitable
6.346867469879519,53.252305220883535,5.253181751119887,0,179,318,50.34,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
6.368586345381527,53.252305220883535,5.238001865264093,0,179,457,49.58,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
6.390305220883534,53.252305220883535,5.217465607654278,0,179,706,48.66,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
6.412024096385543,53.252305220883535,5.192026109347455,0,179,2001,46.65,Medium ML suitability,False,0.36666666666666664,0,Empirically Unsuitable
6.433742971887551,53.252305220883535,5.162326282848618,0,179,1676,46.69,Medium ML suitability,False,0.99,1,Empirically Suitable
6.455461847389559,53.252305220883535,5.129179354690082,0,179,628,48.08,Medium ML suitability,False,1.0,1,Empirically Suitable
6.477180722891567,53.252305220883535,5.093537681807283,0,179,419,48.46,Medium ML suitability,False,1.0,1,Empirically Suitable
6.498899598393575,53.252305220883535,5.056451572396517,0,1314,553,42.03,Medium ML suitability,False,0.97,1,Empirically Suitable
6.520618473895583,53.252305220883535,5.0190208923547095,0,1314,2002,39.49,Medium ML suitability,False,0.35,0,Empirically Unsuitable
6.542337349397591,53.252305220883535,4.982343060486307,0,1314,1427,39.75,Medium ML suitability,False,0.93,1,Empirically Suitable
6.564056224899599,53.252305220883535,4.947461486360095,0,1314,1267,39.64,Medium ML suitability,False,0.9733333333333334,1,Empirically Suitable
6.585775100401607,53.252305220883535,4.915318492118615,0,1314,1539,39.03,Medium ML suitability,False,0.9366666666666666,1,Empirically Suitable
6.607493975903615,53.252305220883535,4.886716258967122,0,1314,1265,39.11,Medium ML suitability,False,0.7666666666666667,1,Empirically Suitable
6.629212851405623,53.252305220883535,4.862288407806765,0,1314,1063,39.19,Medium ML suitability,False,0.72,1,Empirically Suitable
6.650931726907631,53.252305220883535,4.842483597636973,0,1314,1266,38.72,Medium ML suitability,False,0.6933333333333334,1,Empirically Suitable
6.672650602409639,53.252305220883535,4.827561195653746,0,1314,211,41.65,Medium ML suitability,False,0.9433333333333334,1,Empirically Suitable
6.694369477911647,53.252305220883535,4.817597844896159,0,1314,1006,38.89,Medium ML suitability,False,0.9133333333333333,1,Empirically Suitable
6.716088353413655,53.252305220883535,4.812502804653054,0,221,588,44.8,Medium ML suitability,False,0.9166666666666666,1,Empirically Suitable
6.737807228915663,53.252305220883535,4.81203937652887,0,221,303,45.93,Medium ML suitability,False,0.83,1,Empirically Suitable
6.759526104417671,53.252305220883535,4.815849584744842,0,221,481,45.17,Medium ML suitability,False,0.9233333333333333,1,Empirically Suitable
6.781244979919679,53.252305220883535,4.823479507059332,0,221,630,44.78,Medium ML suitability,False,0.8133333333333334,1,Empirically Suitable
6.802963855421687,53.252305220883535,4.834403153903976,0,221,1304,43.63,Medium ML suitability,False,0.8766666666666667,1,Empirically Suitable
6.824682730923695,53.252305220883535,4.848043446695283,0,221,957,44.28,Medium ML suitability,False,0.9233333333333333,1,Empirically Suitable
6.846401606425704,53.252305220883535,4.863789535789085,0,221,589,45.25,Medium ML suitability,False,0.97,1,Empirically Suitable
6.868120481927711,53.252305220883535,4.881010332431616,0,221,1169,44.23,Medium ML suitability,False,0.97,1,Empirically Suitable
6.889839357429719,53.252305220883535,4.8990646473040025,0,221,1238,44.29,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
6.911558232931728,53.252305220883535,4.917308700743045,0,168,881,45.81,Medium ML suitability,False,0.98,1,Empirically Suitable
6.933277108433735,53.252305220883535,4.935101988693407,0,168,1968,44.59,Medium ML suitability,False,0.9266666666666666,1,Empirically Suitable
6.954995983935744,53.252305220883535,4.951812559480889,0,174,1654,44.93,Medium ML suitability,False,0.10666666666666667,0,Empirically Unsuitable
6.976714859437752,53.252305220883535,4.966822691304463,0,174,1332,45.44,Medium ML suitability,False,0.92,1,Empirically Suitable
6.998433734939759,53.252305220883535,4.979535773320907,0,174,194,48.84,Medium ML suitability,False,0.99,1,Empirically Suitable
7.020152610441768,53.252305220883535,4.989384901855452,0,174,1394,45.56,Medium ML suitability,False,0.78,1,Empirically Suitable
7.041871485943775,53.252305220883535,4.995843331890934,0,174,1953,45.04,Medium ML suitability,False,0.4033333333333333,0,Empirically Unsuitable
7.063590361445784,53.252305220883535,4.998436507900315,0,168,1579,45.52,Medium ML suitability,False,0.9566666666666667,1,Empirically Suitable
7.085309236947792,53.252305220883535,4.996754986224307,0,174,2319,44.75,Medium ML suitability,False,0.33666666666666667,0,Empirically Unsuitable
7.107028112449799,53.252305220883535,4.990467213745418,1,174,3531,0.0,Excluded: Natura 2000,False,0.10333333333333333,0,Empirically Unsuitable
7.128746987951808,53.252305220883535,4.979330907611423,1,0,4612,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
7.150465863453816,53.252305220883535,4.963201740169369,1,0,4499,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
7.172184738955824,53.252305220883535,4.94203819727922,1,0,4340,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
7.193903614457832,53.252305220883535,4.915901833409655,1,0,4586,0.0,Excluded: Natura 2000,False,0.11333333333333333,0,Empirically Unsuitable
4.631076305220883,53.26904819277109,6.245148670836535,0,0,28861,66.07,High ML suitability,True,0.22333333333333333,0,Empirically Unsuitable
4.652795180722892,53.26904819277109,6.418127589578095,0,0,28149,67.64,High ML suitability,True,0.0,0,Empirically Unsuitable
4.6745140562249,53.26904819277109,6.588668344382394,0,0,27494,69.19,High ML suitability,True,0.0,0,Empirically Unsuitable
4.696232931726907,53.26904819277109,6.754893673733235,0,0,26903,70.7,High ML suitability,True,0.0,0,Empirically Unsuitable
4.717951807228916,53.26904819277109,6.914842102934395,0,0,26378,72.14,High ML suitability,True,0.0,0,Empirically Unsuitable
4.7396706827309245,53.26904819277109,7.066507046014324,0,0,25924,73.51,High ML suitability,True,0.0,0,Empirically Unsuitable
4.761389558232932,53.26904819277109,7.207882904925117,0,0,25545,74.79,High ML suitability,True,0.0,0,Empirically Unsuitable
4.78310843373494,53.26904819277109,7.337017356396752,0,0,25244,75.95,High ML suitability,True,0.0,0,Empirically Unsuitable
4.8048273092369485,53.26904819277109,7.452068379283166,1,0,25023,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.826546184738956,53.26904819277109,7.551363847546285,1,0,24886,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.848265060240964,53.26904819277109,7.633460776521966,1,0,24833,0.0,Excluded: Natura 2000,False,0.0033333333333333335,0,Empirically Unsuitable
4.869983935742972,53.26904819277109,7.69720068647178,1,0,24865,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.89170281124498,53.26904819277109,7.741757188217122,1,0,24981,0.0,Excluded: Natura 2000,False,0.07333333333333333,0,Empirically Unsuitable
4.913421686746988,53.26904819277109,7.766671944686699,1,0,25181,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.935140562248996,53.26904819277109,7.771875712449512,1,0,25463,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.956859437751005,53.26904819277109,7.757692220456227,1,0,25823,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
4.978578313253012,53.26904819277109,7.724824089785894,1,30,26259,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.00029718875502,53.26904819277109,7.674321630365469,1,0,26766,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.022016064257029,53.26904819277109,7.607536907992576,1,0,27342,0.0,Excluded: Natura 2000,False,0.21666666666666667,0,Empirically Unsuitable
5.0437349397590365,53.26904819277109,7.526066709079373,1,0,27030,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.065453815261044,53.26904819277109,7.4316887662237345,1,0,25655,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.087172690763053,53.26904819277109,7.326295779915839,1,0,24288,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.1088915662650605,53.26904819277109,7.211831427382648,1,0,22924,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.130610441767068,53.26904819277109,7.090231819067236,1,0,21570,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.152329317269077,53.26904819277109,6.963374914764981,1,0,20230,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.174048192771085,53.26904819277109,6.833039407016331,1,0,18906,0.0,Excluded: Natura 2000,False,0.01,0,Empirically Unsuitable
5.195767068273092,53.26904819277109,6.700873644243853,1,0,17602,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.217485943775101,53.26904819277109,6.568374377431938,1,0,16323,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.239204819277109,53.26904819277109,6.436874505657169,1,0,15075,0.0,Excluded: Natura 2000,False,0.013333333333333334,0,Empirically Unsuitable
5.260923694779117,53.26904819277109,6.307538572115938,1,0,13866,0.0,Excluded: Natura 2000,False,0.01,0,Empirically Unsuitable
5.282642570281125,53.26904819277109,6.181364514425418,1,0,12708,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.304361445783133,53.26904819277109,6.059190088828578,1,0,11616,0.0,Excluded: Natura 2000,False,0.23333333333333334,0,Empirically Unsuitable
5.326080321285141,53.26904819277109,5.941702455055225,1,0,10610,0.0,Excluded: Natura 2000,False,0.02666666666666667,0,Empirically Unsuitable
5.3477991967871485,53.26904819277109,5.829449609960816,1,0,9498,0.0,Excluded: Natura 2000,False,0.21,0,Empirically Unsuitable
5.369518072289157,53.26904819277109,5.7228526646437885,1,0,8356,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.391236947791165,53.26904819277109,5.622218325400004,1,0,7324,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.4129558232931725,53.26904819277109,5.527751302199064,1,0,6454,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.434674698795181,53.26904819277109,5.439566662698403,1,0,5593,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.45639357429719,53.26904819277109,5.35770231921573,1,0,4601,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.478112449799197,53.26904819277109,5.282131851224723,1,0,3330,0.0,Excluded: Natura 2000,False,0.0,0,Empirically Unsuitable
5.499831325301205,53.26904819277109,5.212777733694337,1,0,2282,0.0,Excluded: Natura 2000,False,0.12666666666666668,0,Empirically Unsuitable
5.521550200803214,53.26904819277109,5.149524804551612,1,0,1879,0.0,Excluded: Natura 2000,False,0.6033333333333334,1,Empirically Suitable
5.543269076305221,53.26904819277109,5.092233530113527,1,164,1639,0.0,Excluded: Natura 2000,False,0.8733333333333333,1,Empirically Suitable
5.564987951807229,53.26904819277109,5.040752390880436,0,164,1068,46.64,Medium ML suitability,False,0.9766666666666667,1,Empirically Suitable
5.5867068273092375,53.26904819277109,4.994928576966453,0,164,465,47.65,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
5.608425702811245,53.26904819277109,4.954616194330696,0,164,915,46.14,Medium ML suitability,False,0.99,1,Empirically Suitable
5.630144578313253,53.26904819277109,4.919681350460108,0,164,482,46.93,Medium ML suitability,False,0.9866666666666667,1,Empirically Suitable
5.6518634538152615,53.26904819277109,4.890003790196333,0,164,1532,44.69,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
5.67358232931727,53.26904819277109,4.865475141182436,0,164,1171,44.93,Medium ML suitability,False,0.8,1,Empirically Suitable
5.695301204819277,53.26904819277109,4.845994238001001,0,164,901,45.21,Medium ML suitability,False,0.98,1,Empirically Suitable
5.717020080321285,53.26904819277109,4.831460352020489,0,164,570,45.86,Medium ML suitability,False,0.9966666666666667,1,Empirically Suitable
5.738738955823294,53.26904819277109,4.821765394341667,0,542,899,41.62,Medium ML suitability,False,0.9133333333333333,1,Empirically Suitable
5.760457831325302,53.26904819277109,4.816786235892061,0,542,473,42.68,Medium ML suitability,False,0.9733333333333334,1,Empirically Suitable
5.782176706827309,53.26904819277109,4.816378185821145,0,542,719,41.96,Medium ML suitability,False,0.9633333333333334,1,Empirically Suitable
5.803895582329318,53.26904819277109,4.820370406228863,0,542,817,41.78,Medium ML suitability,False,0.9666666666666667,1,Empirically Suitable
5.825614457831326,53.26904819277109,4.828563668821099,0,542,830,41.82,Medium ML suitability,False,0.94,1,Empirically Suitable
5.847333333333333,53.26904819277109,4.840730448275244,0,219,803,44.54,Medium ML suitability,False,0.9066666666666666,1,Empirically Suitable
5.869052208835342,53.26904819277109,4.856616971792579,0,219,933,44.43,Medium ML suitability,False,0.7533333333333333,1,Empirically Suitable
5.89077108433735,53.26904819277109,4.875946564467258,0,219,951,44.56,Medium ML suitability,False,0.73,1,Empirically Suitable
5.912489959839357,53.26904819277109,4.898423480125275,0,226,1720,43.66,Medium ML suitability,False,0.89,1,Empirically Suitable
5.934208835341366,53.26904819277109,4.923736392916457,0,226,2062,43.57,Medium ML suitability,False,0.2633333333333333,0,Empirically Unsuitable
