cell_lon,cell_lat,interpolated_wind
3.518261306532663,50.72142211055276,2.8868811122853133
3.5399095477386933,50.72142211055276,2.852179997049447
3.5615577889447234,50.72142211055276,2.8163909481253984
3.5832060301507536,50.72142211055276,2.779645570921005
3.6048542713567837,50.72142211055276,2.742115369925975
3.626502512562814,50.72142211055276,2.7040117637025283
3.648150753768844,50.72142211055276,2.6655838940453025
3.669798994974874,50.72142211055276,2.6271141030616594
3.6914472361809043,50.72142211055276,2.588911098603848
3.7130954773869345,50.72142211055276,2.5513009902104873
3.7347437185929646,50.72142211055276,2.514616542421331
3.7563919597989948,50.72142211055276,2.479185146095939
3.778040201005025,50.72142211055276,2.4453161367951974
3.799688442211055,50.72142211055276,2.4132881788568428
3.821336683417085,50.72142211055276,2.3833374737312014
3.8429849246231154,50.72142211055276,2.355647534621494
3.8646331658291455,50.72142211055276,2.330341194987574
3.8862814070351757,50.72142211055276,2.307475390150391
3.907929648241206,50.72142211055276,2.2870390787820085
3.929577889447236,50.72142211055276,2.2689544687432317
3.951226130653266,50.72142211055276,2.2530814968402932
3.9728743718592963,50.72142211055276,2.2392253029848055
3.9945226130653264,50.72142211055276,2.2271462533011954
4.016170854271357,50.72142211055276,2.2165719184092545
4.037819095477387,50.72142211055276,2.207210312591831
4.059467336683417,50.72142211055276,2.198763651965695
4.081115577889447,50.72142211055276,2.190941895071459
4.102763819095477,50.72142211055276,2.1834753828889863
4.124412060301507,50.72142211055276,2.176125988911018
4.1460603015075375,50.72142211055276,2.1686963130253725
4.167708542713568,50.72142211055276,2.1610365939379266
4.189356783919598,50.72142211055276,2.1530491622489842
4.211005025125628,50.72142211055276,2.144690399719514
4.232653266331658,50.72142211055276,2.1359703010845856
4.254301507537688,50.72142211055276,2.126949846483684
4.275949748743718,50.72142211055276,2.1177364808690706
4.2975979899497485,50.72142211055276,2.1084780594326054
4.319246231155779,50.72142211055276,2.099355654858594
4.340894472361809,50.72142211055276,2.0905756343458366
4.362542713567839,50.72142211055276,2.0823614043747045
4.384190954773869,50.72142211055276,2.074945192539536
4.405839195979899,50.72142211055276,2.0685601924107795
4.427487437185929,50.72142211055276,2.0634333435791445
4.44913567839196,50.72142211055276,2.0597789589833084
4.47078391959799,50.72142211055276,2.0577933493293763
4.49243216080402,50.72142211055276,2.0576505334048916
4.51408040201005,50.72142211055276,2.0594990663301824
4.53572864321608,50.72142211055276,2.0634599675973355
4.55737688442211,50.72142211055276,2.069625688656948
4.5790251256281405,50.72142211055276,2.0780600267592004
4.600673366834171,50.72142211055276,2.08879886794517
4.622321608040201,50.72142211055276,2.10185162720646
4.643969849246231,50.72142211055276,2.11720324713474
4.665618090452261,50.72142211055276,2.1348166167638256
4.687266331658291,50.72142211055276,2.1546352785005425
4.708914572864321,50.72142211055276,2.1765863016830576
4.7305628140703515,50.72142211055276,2.2005832150332543
4.752211055276382,50.72142211055276,2.226528905872062
4.773859296482412,50.72142211055276,2.254318410296662
4.795507537688442,50.72142211055276,2.283841534714175
4.817155778894472,50.72142211055276,2.314985264420896
4.838804020100502,50.72142211055276,2.347635928825418
4.860452261306532,50.72142211055276,2.3816811050625217
4.882100502512563,50.72142211055276,2.417011251959149
4.903748743718593,50.72142211055276,2.4535210745139917
4.925396984924623,50.72142211055276,2.4911106252820945
4.947045226130653,50.72142211055276,2.5296861534097292
4.968693467336683,50.72142211055276,2.5691607146968316
4.990341708542713,50.72142211055276,2.609454557155981
5.0119899497487435,50.72142211055276,2.650495296267083
5.033638190954774,50.72142211055276,2.692217892709939
5.055286432160804,50.72142211055276,2.734564442967849
5.076934673366834,50.72142211055276,2.7774837900369027
5.098582914572864,50.72142211055276,2.8209309577408117
5.120231155778894,50.72142211055276,2.864866408045605
5.141879396984924,50.72142211055276,2.9092551165130978
5.1635276381909545,50.72142211055276,2.9540654568995057
5.185175879396985,50.72142211055276,2.999267882202853
5.206824120603015,50.72142211055276,3.0448333865730883
5.228472361809045,50.72142211055276,3.090731730917497
5.250120603015075,50.72142211055276,3.136929415318579
5.271768844221105,50.72142211055276,3.1833873842682916
5.293417085427135,50.72142211055276,3.230058457024203
5.3150653266331656,50.72142211055276,3.2768844860545685
5.336713567839196,50.72142211055276,3.3237932625670257
5.358361809045226,50.72142211055276,3.3706952104669012
5.380010050251256,50.72142211055276,3.417479939569217
5.401658291457286,50.72142211055276,3.464012765855815
5.423306532663316,50.72142211055276,3.510131350680129
5.4449547738693465,50.72142211055276,3.5556426605920044
5.466603015075377,50.72142211055276,3.6003205017954945
5.488251256281407,50.72142211055276,3.643903933078591
5.509899497487437,50.72142211055276,3.686096900899124
5.531547738693467,50.72142211055276,3.726569460468626
5.553195979899497,50.72142211055276,3.7649609356597784
5.574844221105527,50.72142211055276,3.8008853166006458
5.5964924623115575,50.72142211055276,3.833939087007491
5.618140703517588,50.72142211055276,3.863711508833202
5.639788944723618,50.72142211055276,3.8897971733148444
5.661437185929648,50.72142211055276,3.9118103701321285
5.683085427135678,50.72142211055276,3.9294005580240046
5.704733668341708,50.72142211055276,3.9422679797907914
5.726381909547738,50.72142211055276,3.95017829672859
5.7480301507537686,50.72142211055276,3.9529750636470653
5.769678391959799,50.72142211055276,3.950588953464249
5.791326633165829,50.72142211055276,3.943042874713954
5.812974874371859,50.72142211055276,3.9304524831757
5.834623115577889,50.72142211055276,3.913022021647653
5.856271356783919,50.72142211055276,3.891035864726224
5.8779195979899495,50.72142211055276,3.8648465312024443
5.89956783919598,50.72142211055276,3.83486020078239
5.92121608040201,50.72142211055276,3.801520903295419
