cell_lon,cell_lat,wind_speed,is_natura2000,dist_to_nearest_turbine_m,population_density,wind_score,population_score,infrastructure_score,natura_score,ml_suitability_score,ml_suitable,kmeans_cluster,kmeans_label,kmeans_rank
4.370449799196788,52.08029718875502,4.10728560127131,0,1502,2399,0.3576311543586105,0.11902396371325918,0.38633489212647887,1,30.23,False,2,Medium ML suitability,2
4.392168674698795,52.08029718875502,4.030471037702525,0,1099,2399,0.34632109196398797,0.11902396371325918,0.4220112499490112,1,30.09,False,2,Medium ML suitability,2
4.413887550200803,52.08029718875502,3.9942234443240863,0,2143,2399,0.34098405008392924,0.11902396371325918,0.3457374716640178,1,28.62,False,0,Low ML suitability,1
4.435606425702812,52.08029718875502,3.995678110235214,0,3523,2399,0.34119823293486023,0.11902396371325918,0.2889434531422067,1,27.78,False,0,Low ML suitability,1
4.457325301204819,52.08029718875502,4.030216548133889,0,4966,2399,0.3462836212974069,0.11902396371325918,0.2497164770531045,1,27.5,False,0,Low ML suitability,1
4.479044176706827,52.08029718875502,4.091754911672352,0,5062,3730,0.35534443865998594,0.06908408226713969,0.24752858116512788,1,26.76,False,0,Low ML suitability,1
4.500763052208836,52.08029718875502,4.173135863994316,0,4572,3730,0.3673268493609334,0.06908408226713969,0.2591622617209859,1,27.65,False,0,Low ML suitability,1
4.522481927710844,52.08029718875502,4.266594329861909,0,4541,3730,0.3810875352407879,0.06908408226713969,0.2599396711163362,1,28.49,False,0,Low ML suitability,1
4.544200803212852,52.08029718875502,4.364258050404146,0,4978,913,0.39546739658094326,0.22829596831497379,0.24944068859195767,1,33.18,False,0,Low ML suitability,1
4.56591967871486,52.08029718875502,4.458638777966375,0,5673,913,0.40936387490465087,0.22829596831497379,0.23450678786696955,1,33.79,False,0,Low ML suitability,1
4.587638554216868,52.08029718875502,4.543070563130373,0,5089,913,0.42179548570771247,0.22829596831497379,0.2469207072724996,1,34.72,False,0,Low ML suitability,1
4.609357429718876,52.08029718875502,4.612058018717571,0,4777,913,0.4319530963337075,0.22829596831497379,0.2541502914824454,1,35.44,False,0,Low ML suitability,1
4.631076305220883,52.08029718875502,4.661508654019239,0,4702,913,0.43923413452140436,0.22829596831497379,0.2559585447796444,1,35.9,False,0,Low ML suitability,1
4.652795180722892,52.08029718875502,4.688837455301946,0,5082,913,0.44325798668325217,0.22829596831497379,0.24707799402792696,1,36.01,False,0,Low ML suitability,1
4.6745140562249,52.08029718875502,4.692946575425554,0,5829,913,0.44386300743486257,0.22829596831497379,0.23140690390271268,1,35.81,False,0,Low ML suitability,1
4.696232931726907,52.08029718875502,4.674096145540618,0,6599,913,0.4410874981009695,0.22829596831497379,0.21722876798363067,1,35.43,False,0,Low ML suitability,1
4.717951807228916,52.08029718875502,4.63369219432517,0,5430,485,0.43513848025845064,0.29978868118301205,0.2395094380066991,1,37.2,False,0,Low ML suitability,1
4.7396706827309245,52.08029718875502,4.574023497521976,0,4456,485,0.4263529498525449,0.29978868118301205,0.26209881050198447,1,37.01,False,0,Low ML suitability,1
4.761389558232932,52.08029718875502,4.497980621075372,0,3828,485,0.4151565095250865,0.29978868118301205,0.2794564809863327,1,36.6,False,0,Low ML suitability,1
4.78310843373494,52.08029718875502,4.408787796849713,0,3726,485,0.40202389039301956,0.29978868118301205,0.282542351470798,1,35.85,False,0,Low ML suitability,1
4.8048273092369485,52.08029718875502,4.309772351872288,0,2912,485,0.38744500315214925,0.29978868118301205,0.31070602480872267,1,35.4,False,0,Low ML suitability,1
4.826546184738956,52.08029718875502,4.204188250043055,0,2291,607,0.37189895662023775,0.2744381444544606,0.3381083509731112,1,34.25,False,0,Low ML suitability,1
4.848265060240964,52.08029718875502,4.095101082199765,0,2541,607,0.35583712384479727,0.2744381444544606,0.32627618925540225,1,33.11,False,0,Low ML suitability,1
4.869983935742972,52.08029718875502,3.985332744339249,0,3478,607,0.33967499660645506,0.2744381444544606,0.29041230316626354,1,31.6,False,0,Low ML suitability,1
4.89170281124498,52.08029718875502,3.877456152313444,0,4709,607,0.32379140721863614,0.2744381444544606,0.2557885587809843,1,30.13,False,0,Low ML suitability,1
4.913421686746988,52.08029718875502,3.7738245175008416,0,5651,607,0.30853283903400136,0.2744381444544606,0.23495079480804226,1,28.9,False,0,Low ML suitability,1
4.935140562248996,52.08029718875502,3.676616515141586,0,4881,607,0.2942200769631047,0.2744381444544606,0.25168926615767884,1,28.29,False,0,Low ML suitability,1
4.956859437751005,52.08029718875502,3.587878328146009,0,4489,607,0.2811543979423949,0.2744381444544606,0.2612557057024232,1,27.65,False,0,Low ML suitability,1
4.978578313253012,52.08029718875502,3.509545904030995,0,4573,607,0.2696208480125108,0.2744381444544606,0.25913727182708146,1,26.93,False,0,Low ML suitability,1
5.00029718875502,52.08029718875502,3.44343537646614,0,5110,607,0.2598868320009459,0.2744381444544606,0.24645014159145717,1,26.15,False,0,Low ML suitability,1
5.022016064257029,52.08029718875502,3.3911958123763326,0,5979,3991,0.2521951560755268,0.061430681553992894,0.22850349766249156,1,20.1,False,0,Low ML suitability,1
5.0437349397590365,52.08029718875502,3.3542254648812606,0,7059,3991,0.2467516969514544,0.061430681553992894,0.20952834704055923,1,19.48,False,0,Low ML suitability,1
5.065453815261044,52.08029718875502,3.333559710585664,0,7652,3991,0.24370890194415296,0.061430681553992894,0.20031044948335242,1,19.16,False,0,Low ML suitability,1
5.087172690763053,52.08029718875502,3.32974499599618,0,6940,3991,0.24314722902667157,0.061430681553992894,0.21147120680133957,1,19.3,False,0,Low ML suitability,1
5.1088915662650605,52.08029718875502,3.342717606012408,0,6425,3991,0.24505729688214095,0.061430681553992894,0.2202823324768558,1,19.54,False,0,Low ML suitability,1
5.130610441767068,52.08029718875502,3.3717081556148782,0,6204,3991,0.24932582240158524,0.061430681553992894,0.22428216632531006,1,19.86,False,0,Low ML suitability,1
5.152329317269077,52.08029718875502,3.4151918071909826,0,6337,3991,0.2557282907568389,0.061430681553992894,0.22185829486162523,1,20.21,False,0,Low ML suitability,1
5.174048192771085,52.08029718875502,3.470900053710141,0,6801,3991,0.26393069033777894,0.061430681553992894,0.21378322449414122,1,20.58,False,0,Low ML suitability,1
5.195767068273092,52.08029718875502,3.5359026990410083,0,7536,1374,0.2735015834126226,0.1820719848566198,0.20205607767703126,1,23.99,False,0,Low ML suitability,1
5.217485943775101,52.08029718875502,3.6067592520612015,0,8471,1374,0.28393439717206864,0.1820719848566198,0.1886905830676171,1,24.42,False,0,Low ML suitability,1
5.239204819277109,52.08029718875502,3.679728777540696,0,9519,1374,0.29467832186207954,0.1820719848566198,0.17536099225597268,1,24.86,False,0,Low ML suitability,1
5.260923694779117,52.08029718875502,3.751018139811505,0,10418,1374,0.30517486181356523,0.1820719848566198,0.16504777995989928,1,25.34,False,0,Low ML suitability,1
5.282642570281125,52.08029718875502,3.8170423292869,0,10676,383,0.3148961655329103,0.32645219020616034,0.16225212008991463,1,29.49,False,0,Low ML suitability,1
5.304361445783133,52.08029718875502,3.874668462656591,0,11130,1374,0.3233809519287663,0.1820719848566198,0.1574927896857129,1,26.32,False,0,Low ML suitability,1
5.326080321285141,52.08029718875502,3.921417498663036,0,11745,1374,0.33026421064373485,0.1820719848566198,0.15134634770941258,1,26.64,False,0,Low ML suitability,1
5.3477991967871485,52.08029718875502,3.955604111602002,0,12359,383,0.3352977968211045,0.32645219020616034,0.1455228990213332,1,30.46,False,0,Low ML suitability,1
5.369518072289157,52.08029718875502,3.9764040895880006,0,10884,401,0.3383603547254758,0.32126705055294213,0.16004700706328867,1,30.73,False,0,Low ML suitability,1
5.391236947791165,52.08029718875502,3.983848242767408,0,9413,401,0.33945642079709815,0.32126705055294213,0.1766407009470201,1,31.05,False,0,Low ML suitability,1
5.4129558232931725,52.08029718875502,3.9787503747572974,0,7948,401,0.3387058182733689,0.32126705055294213,0.1959732775263674,1,31.29,False,0,Low ML suitability,1
5.434674698795181,52.08029718875502,3.962583135665856,0,6494,401,0.3363253779717163,0.32126705055294213,0.21906165710542957,1,31.5,False,0,Low ML suitability,1
5.45639357429719,52.08029718875502,3.937318971457633,0,5061,401,0.33260551991007253,0.32126705055294213,0.24755115722037502,1,31.7,False,0,Low ML suitability,1
5.478112449799197,52.08029718875502,3.905254006486113,0,3672,750,0.327884322032218,0.25052912604154687,0.2842104159669886,1,30.2,False,0,Low ML suitability,1
5.499831325301205,52.08029718875502,3.868831109364571,0,2406,750,0.3225214686890668,0.25052912604154687,0.3325130659639287,1,30.6,False,0,Low ML suitability,1
5.521550200803214,52.08029718875502,3.830475382960116,0,1016,750,0.3168740284294213,0.25052912604154687,0.43097775085561707,1,31.74,False,2,Medium ML suitability,2
5.543269076305221,52.08029718875502,3.792451669882904,0,840,313,0.31127547331957695,0.3492314453304616,0.45269546387834614,1,34.2,False,2,Medium ML suitability,2
5.564987951807229,52.08029718875502,3.756750009095575,0,2194,388,0.30601881374440715,0.3249878866141538,0.3430506204575393,1,31.63,False,0,Low ML suitability,1
5.5867068273092375,52.08029718875502,3.72500174225142,0,1084,388,0.30134424602904186,0.3249878866141538,0.4235804912507444,1,32.56,False,2,Medium ML suitability,2
5.608425702811245,52.08029718875502,3.698426372806948,0,940,388,0.2974313280534295,0.3249878866141538,0.439854669540349,1,32.57,False,2,Medium ML suitability,2
5.630144578313253,52.08029718875502,3.677807388996265,0,2242,388,0.2943954194629483,0.3249878866141538,0.34057824761523925,1,30.9,False,0,Low ML suitability,1
5.6518634538152615,52.08029718875502,3.663494026115137,1,3688,388,0.2922879411444981,0.3249878866141538,0.28371363157465124,0,0.0,False,-1,Excluded: Natura 2000,0
5.67358232931727,52.08029718875502,3.6554252527338895,0,5159,388,0.2910999069209063,0.3249878866141538,0.2453596313833093,1,29.27,False,0,Low ML suitability,1
5.695301204819277,52.08029718875502,3.653171977936275,1,6123,388,0.29076813808217006,0.3249878866141538,0.22578394697647108,0,0.0,False,-1,Excluded: Natura 2000,0
5.717020080321285,52.08029718875502,3.6559934460397687,1,6814,388,0.29118356686041696,0.3249878866141538,0.21356499917542027,0,0.0,False,-1,Excluded: Natura 2000,0
5.738738955823294,52.08029718875502,3.6629038798639937,1,7733,388,0.2922010488858913,0.3249878866141538,0.19910713770842559,0,0.0,False,-1,Excluded: Natura 2000,0
5.760457831325302,52.08029718875502,3.672745553575873,1,8809,388,0.293650122324279,0.3249878866141538,0.1842194131705327,0,0.0,False,-1,Excluded: Natura 2000,0
5.782176706827309,52.08029718875502,3.6842645675189294,1,9991,388,0.295346164850171,0.3249878866141538,0.16983044593370245,0,0.0,False,-1,Excluded: Natura 2000,0
5.803895582329318,52.08029718875502,3.6961856601168455,1,11246,388,0.2971014088407688,0.3249878866141538,0.15630788422948005,0,0.0,False,-1,Excluded: Natura 2000,0
5.825614457831326,52.08029718875502,3.7072824773098136,1,12552,388,0.2987352877434564,0.3249878866141538,0.14375204378901407,0,0.0,False,-1,Excluded: Natura 2000,0
5.847333333333333,52.08029718875502,3.716439914447196,1,13895,388,0.30008361520359855,0.3249878866141538,0.1321353240829075,0,0.0,False,-1,Excluded: Natura 2000,0
5.869052208835342,52.08029718875502,3.722705541388106,1,13547,388,0.3010061568200677,0.3249878866141538,0.13503399025039953,0,0.0,False,-1,Excluded: Natura 2000,0
5.89077108433735,52.08029718875502,3.725327780876935,1,12988,388,0.30139225147262333,0.3249878866141538,0.13984977782821773,0,0.0,False,-1,Excluded: Natura 2000,0
5.912489959839357,52.08029718875502,3.7237794341080246,1,12582,388,0.3011642751911567,0.3249878866141538,0.14347922870248264,0,0.0,False,-1,Excluded: Natura 2000,0
5.934208835341366,52.08029718875502,3.7177662617709126,1,12343,388,0.30027890461606443,0.3249878866141538,0.14567094474063025,0,0.0,False,-1,Excluded: Natura 2000,0
5.955927710843374,52.08029718875502,3.7072214954328655,1,12261,495,0.2987263088623539,0.29748332472989425,0.14643270362853855,0,0.0,False,-1,Excluded: Natura 2000,0
5.977646586345382,52.08029718875502,3.692288203930526,1,11810,495,0.29652755317330665,0.29748332472989425,0.1507156263094762,0,0.0,False,-1,Excluded: Natura 2000,0
5.99936546184739,52.08029718875502,3.673292218268424,1,11528,495,0.2937306124226983,0.29748332472989425,0.1534775551213573,0,0.0,False,-1,Excluded: Natura 2000,0
6.021084337349398,52.08029718875502,3.65070872762125,1,10460,255,0.2904054527597239,0.3723464164347742,0.16458798683677733,0,0.0,False,-1,Excluded: Natura 2000,0
6.042803212851406,52.08029718875502,3.625125677116343,1,9338,255,0.2866386423527862,0.3723464164347742,0.1775548897862519,0,0.0,False,-1,Excluded: Natura 2000,0
6.064522088353414,52.08029718875502,3.59720677894245,0,8084,534,0.28252790520001847,0.28891594974522816,0.19403439929769517,1,27.09,False,0,Low ML suitability,1
6.086240963855422,52.08029718875502,3.567656398002663,0,6691,534,0.2781769509449107,0.28891594974522816,0.21564661847848454,1,27.15,False,0,Low ML suitability,1
6.10795983935743,52.08029718875502,3.5371879173770067,0,5350,255,0.2736908170539469,0.3723464164347742,0.24120549998772756,1,29.35,False,0,Low ML suitability,1
6.129678714859438,52.08029718875502,3.506496541836873,0,4112,255,0.26917186444641344,0.3723464164347742,0.2712790523277857,1,29.53,False,0,Low ML suitability,1
6.151397590361446,52.08029718875502,3.476236942498952,1,3105,255,0.2647164859264053,0.3723464164347742,0.3033739824567342,0,0.0,False,-1,Excluded: Natura 2000,0
6.173116465863455,52.08029718875502,3.4470057262871983,1,2608,127,0.2604125250124103,0.4508031143804274,0.3233028063750817,0,0.0,False,-1,Excluded: Natura 2000,0
6.194835341365462,52.08029718875502,3.419328438264857,0,2805,127,0.25633736217995723,0.4508031143804274,0.3149832040770032,1,31.38,False,0,Low ML suitability,1
6.21655421686747,52.08029718875502,3.393650655384125,0,1722,127,0.2525566035185272,0.4508031143804274,0.3707222637190253,1,31.98,False,0,Low ML suitability,1
6.238273092369479,52.08029718875502,3.3703326752703124,0,1580,127,0.24912329871601246,0.4508031143804274,0.3805523880003684,1,31.93,False,0,Low ML suitability,1
6.259991967871486,52.08029718875502,3.349647308662424,0,2542,127,0.24607761602094175,0.4508031143804274,0.3262312369325745,1,30.93,False,0,Low ML suitability,1
6.281710843373494,52.08029718875502,3.3317803189028403,0,3854,127,0.2434469069522894,0.4508031143804274,0.2786830336664642,1,30.06,False,0,Low ML suitability,1
6.303429718875503,52.08029718875502,3.3168330947797102,0,5261,127,0.24124609984482437,0.4508031143804274,0.2431224249500843,1,29.39,False,0,Low ML suitability,1
6.32514859437751,52.08029718875502,3.3048271819365813,0,5588,127,0.23947836704714215,0.4508031143804274,0.2362318954194812,1,29.18,False,0,Low ML suitability,1
6.346867469879519,52.08029718875502,3.295710329081111,0,5824,127,0.23813601515646676,0.4508031143804274,0.23150496592444392,1,29.03,False,0,Low ML suitability,1
6.368586345381527,52.08029718875502,3.289363730115542,0,6405,127,0.23720155133919918,0.4508031143804274,0.2206386023392738,1,28.81,False,0,Low ML suitability,1
6.390305220883534,52.08029718875502,3.285610166433921,0,7246,127,0.23664888219068142,0.4508031143804274,0.20654048285687254,1,28.57,False,0,Low ML suitability,1
6.412024096385543,52.08029718875502,3.2842227792919685,0,8272,170,0.23644460536592374,0.41801978583419286,0.19140721912693837,1,27.51,False,0,Low ML suitability,1
6.433742971887551,52.08029718875502,3.2849342324624247,0,9422,170,0.23654935867538576,0.41801978583419286,0.17653148805833108,1,27.29,False,0,Low ML suitability,1
6.455461847389559,52.08029718875502,3.287446059453779,0,8529,170,0.2369191963555969,0.41801978583419286,0.18791080187541653,1,27.48,False,0,Low ML suitability,1
6.477180722891567,52.08029718875502,3.2914380234420664,0,7199,170,0.2375069672116298,0.41801978583419286,0.2072841263924028,1,27.81,False,0,Low ML suitability,1
6.498899598393575,52.08029718875502,3.296577345922323,0,5944,170,0.23826367343005073,0.41801978583419286,0.22917439179455168,1,28.18,False,0,Low ML suitability,1
6.520618473895583,52.08029718875502,3.3025276759355044,0,4825,170,0.23913979119458653,0.41801978583419286,0.25300784519208497,1,28.59,False,0,Low ML suitability,1
6.542337349397591,52.08029718875502,3.308957671500295,0,3957,170,0.24008653420341458,0.41801978583419286,0.2756694194811863,1,28.99,False,0,Low ML suitability,1
6.564056224899599,52.08029718875502,3.315549048398616,0,3533,170,0.24105703876040174,0.41801978583419286,0.2886195898500755,1,29.24,False,0,Low ML suitability,1
6.585775100401607,52.08029718875502,3.322003923587681,0,2843,170,0.24200744500820204,0.41801978583419286,0.3134458114747415,1,29.67,False,0,Low ML suitability,1
6.607493975903615,52.08029718875502,3.3280512511135187,0,2399,170,0.2428978445426171,0.41801978583419286,0.3328459303370188,1,30.02,False,0,Low ML suitability,1
6.629212851405623,52.08029718875502,3.3334521305844085,0,2770,170,0.24369306202435023,0.41801978583419286,0.31641775573333597,1,29.82,False,0,Low ML suitability,1
6.650931726907631,52.08029718875502,3.3380037752093714,0,3300,170,0.24436323942710772,0.41801978583419286,0.29641481752986365,1,29.56,False,0,Low ML suitability,1
6.672650602409639,52.08029718875502,3.3415419672885776,0,4305,170,0.244884197580364,0.41801978583419286,0.26603803031163,1,29.13,False,0,Low ML suitability,1
6.694369477911647,52.08029718875502,3.343941905525508,0,5533,170,0.24523756092634744,0.41801978583419286,0.23736217890316957,1,28.73,False,0,Low ML suitability,1
6.716088353413655,52.08029718875502,3.345117453068817,0,6865,170,0.2454106468028396,0.41801978583419286,0.2127128856975249,1,28.37,False,0,Low ML suitability,1
3.827477911646586,52.09704016064257,7.535530920618754,0,14805,0,0.8624009097861931,1.0,0.1248856596468465,1,78.62,True,1,High ML suitability,3
3.8491967871485935,52.09704016064257,7.606720156891886,0,13705,0,0.8728827073343058,1.0,0.13370881050143046,1,79.38,True,1,High ML suitability,3
3.8709156626506025,52.09704016064257,7.667847245564308,0,12666,0,0.8818829691956862,1.0,0.14271879283084554,1,80.05,True,1,High ML suitability,3
3.89263453815261,52.09704016064257,7.716297687849252,0,11725,0,0.8890167404472676,1.0,0.1515411181711992,1,80.61,True,1,High ML suitability,3
3.9143534136546174,52.09704016064257,7.749262313299957,0,10906,0,0.8938704029995385,1.0,0.15981624265440708,1,81.03,True,1,High ML suitability,3
3.936072289156627,52.09704016064257,7.763804687487889,0,10238,0,0.8960116006030915,1.0,0.167039545952252,1,81.27,True,1,High ML suitability,3
3.9577911646586346,52.09704016064257,7.75696121647743,0,9753,0,0.8950039780829847,1.0,0.17258570186712963,1,81.29,True,1,High ML suitability,3
3.979510040160642,52.09704016064257,7.725874919971414,0,9478,0,0.8904268778982529,1.0,0.1758542760841888,1,81.06,True,1,High ML suitability,3
4.001228915662651,52.09704016064257,7.667960293595793,0,9433,0,0.8818996142201487,1.0,0.1763981472071795,1,80.56,True,1,High ML suitability,3
4.0229477911646585,52.09704016064257,7.581092503196684,0,9620,0,0.8691093296197927,1.0,0.174154835174671,1,79.76,True,1,High ML suitability,3
4.044666666666667,52.09704016064257,7.463809771241443,0,10027,0,0.8518407941416505,1.0,0.16941940792269639,1,78.65,True,1,High ML suitability,3
4.066385542168675,52.09704016064257,7.315513814435866,0,10628,0,0.830005917440966,1.0,0.16276709152411895,1,77.24,True,1,High ML suitability,3
4.088104417670683,52.09704016064257,7.136650256805721,0,10553,0,0.8036703125382629,1.0,0.1635764085960113,1,75.67,True,1,High ML suitability,3
4.109823293172691,52.09704016064257,6.928849729773547,0,9868,0,0.7730740711853485,1.0,0.17124608533590668,1,73.95,True,1,High ML suitability,3
4.131542168674699,52.09704016064257,6.695011348387843,0,9372,0,0.7386440547814725,1.0,0.17713955120424418,1,71.98,True,1,High ML suitability,3
4.153261044176707,52.09704016064257,6.43931355179458,0,9095,0,0.7009954905082715,1.0,0.1805681134970043,1,69.77,True,1,High ML suitability,3
4.174979919678715,52.09704016064257,6.1671426285412085,0,9057,0,0.660921447501555,1.0,0.18104658380185046,1,67.37,True,1,High ML suitability,3
4.196698795180723,52.09704016064257,5.884935936178153,0,9263,0,0.6193697527379955,1.0,0.17847645000675927,1,64.84,True,1,High ML suitability,3
4.218417670682731,52.09704016064257,5.599943952389877,0,9695,0,0.5774079557966343,1.0,0.17326733825266016,1,62.24,True,1,High ML suitability,3
4.240136546184739,52.09704016064257,5.319921933822127,0,10326,0,0.5361779291619925,1.0,0.16606145648785464,1,59.66,True,1,High ML suitability,3
4.261855421686747,52.09704016064257,5.052767407403845,0,9016,6868,0.49684249298404815,0.0,0.1815650845475063,1,32.53,False,0,Low ML suitability,1
4.283574297188755,52.09704016064257,4.806123660388506,0,7621,6868,0.46052703354009766,0.0,0.20077434925723858,1,30.64,False,0,Low ML suitability,1
4.305293172690764,52.09704016064257,4.586971916380565,0,6269,6868,0.42825945583784825,0.0,0.22309114421953735,1,29.04,False,0,Low ML suitability,1
4.327012048192771,52.09704016064257,4.40123634079198,0,4995,6868,0.4009120252047636,0.0,0.2490511239544667,1,27.79,False,0,Low ML suitability,1
4.348730923694779,52.09704016064257,4.253426785576795,0,3877,6868,0.3791487655527295,0.0,0.2780031662991542,1,26.92,False,0,Low ML suitability,1
4.370449799196788,52.09704016064257,4.146344378777678,0,3090,530,0.36338211081960914,0.2897654028055876,0.303927273577564,1,33.61,False,0,Low ML suitability,1
4.392168674698795,52.09704016064257,4.080874363701483,0,2916,2399,0.3537424029167507,0.11902396371325918,0.31054919283994,1,28.86,False,0,Low ML suitability,1
4.413887550200803,52.09704016064257,4.055888228749192,0,3447,2399,0.35006348147032723,0.11902396371325918,0.29143527221841015,1,28.35,False,0,Low ML suitability,1
4.435606425702812,52.09704016064257,4.068272181107452,0,4438,2399,0.35188687624544074,0.11902396371325918,0.2625613208066613,1,28.03,False,0,Low ML suitability,1
4.457325301204819,52.09704016064257,4.113090693887406,0,3746,2399,0.35848588758424177,0.11902396371325918,0.28193067605137934,1,28.71,False,0,Low ML suitability,1
4.479044176706827,52.09704016064257,4.183882221070502,0,3232,2399,0.3689091270358917,0.11902396371325918,0.29879378526603784,1,29.59,False,0,Low ML suitability,1
4.500763052208836,52.09704016064257,4.273070301288382,0,3360,460,0.38204104766729047,0.3057662627277574,0.2943560777582135,1,34.98,False,0,Low ML suitability,1
4.522481927710844,52.09704016064257,4.372459239717862,0,4004,460,0.3966749275300083,0.3057662627277574,0.2743202414057744,1,35.56,False,0,Low ML suitability,1
4.544200803212852,52.09704016064257,4.473772005425733,0,3706,913,0.4115920688674283,0.22829596831497379,0.2831573181377983,1,34.65,False,0,Low ML suitability,1
4.56591967871486,52.09704016064257,4.569181388235032,0,3982,913,0.425640004863827,0.22829596831497379,0.2749497893533087,1,35.37,False,0,Low ML suitability,1
4.587638554216868,52.09704016064257,4.651785418163594,0,3333,913,0.4378024996972801,0.22829596831497379,0.2952779242917962,1,36.4,False,0,Low ML suitability,1
4.609357429718876,52.09704016064257,4.715984809233,0,2979,913,0.4472551228061982,0.22829596831497379,0.30810706139919597,1,37.16,False,2,Medium ML suitability,2
4.631076305220883,52.09704016064257,4.757732603400913,0,2857,913,0.4534020060916072,0.22829596831497379,0.3128845764253757,1,37.6,False,2,Medium ML suitability,2
4.652795180722892,52.09704016064257,4.774642072346086,0,3447,913,0.45589173121591353,0.22829596831497379,0.29143527221841015,1,37.43,False,0,Low ML suitability,1
4.6745140562249,52.09704016064257,4.765955633718063,0,4475,913,0.4546127528776194,0.22829596831497379,0.2616126272306043,1,36.91,False,0,Low ML suitability,1
4.696232931726907,52.09704016064257,4.732392538764032,0,5709,913,0.44967097256343713,0.22829596831497379,0.23378393126631802,1,36.19,False,0,Low ML suitability,1
4.717951807228916,52.09704016064257,4.675904460440823,0,4381,485,0.4413537517044562,0.29978868118301205,0.26403840812031887,1,37.94,False,0,Low ML suitability,1
4.7396706827309245,52.09704016064257,4.599374739324157,0,3092,485,0.43008562908995374,0.29978868118301205,0.3038533464861659,1,37.86,False,0,Low ML suitability,1
4.761389558232932,52.09704016064257,4.506298642762071,0,2088,485,0.4163812426994428,0.29978868118301205,0.34870764607346105,1,37.71,False,2,Medium ML suitability,2
4.78310843373494,52.09704016064257,4.400478977410723,0,1894,485,0.4008005121439655,0.29978868118301205,0.35984723351147496,1,36.94,False,2,Medium ML suitability,2
4.8048273092369485,52.09704016064257,4.285764691381082,0,1695,485,0.38391015083392555,0.29978868118301205,0.3725274282070107,1,36.12,False,2,Medium ML suitability,2
4.826546184738956,52.09704016064257,4.165850940585436,0,1076,607,0.36625422804452507,0.2744381444544606,0.42442631401446806,1,35.2,False,2,Medium ML suitability,2
4.848265060240964,52.09704016064257,4.044148830774823,0,1967,607,0.3483349899265781,0.2744381444544606,0.35552714200531044,1,33.09,False,2,Medium ML suitability,2
4.869983935742972,52.09704016064257,3.923723010954851,0,3318,607,0.33060367085362913,0.2744381444544606,0.2957932924248644,1,31.13,False,0,Low ML suitability,1
4.89170281124498,52.09704016064257,3.807286657377828,0,4752,607,0.3134597548723945,0.2744381444544606,0.25474986939365274,1,29.49,False,0,Low ML suitability,1
4.913421686746988,52.09704016064257,3.697237057820374,0,5910,607,0.2972562150790133,0.2744381444544606,0.2298299103757474,1,28.14,False,0,Low ML suitability,1
4.935140562248996,52.09704016064257,3.5957115475411774,0,6259,607,0.28230774954649257,0.2744381444544606,0.2232735724774496,1,27.15,False,0,Low ML suitability,1
4.956859437751005,52.09704016064257,3.504643143432751,0,6344,607,0.26889897281468605,0.2744381444544606,0.22173213558756544,1,26.32,False,0,Low ML suitability,1
4.978578313253012,52.09704016064257,3.425797684456112,0,6404,607,0.2572898843928023,0.2744381444544606,0.22065644501815107,1,25.61,False,0,Low ML suitability,1
5.00029718875502,52.09704016064257,3.360779120652579,0,6797,3991,0.24771664750565647,0.061430681553992894,0.21385045466038355,1,19.61,False,0,Low ML suitability,1
5.022016064257029,52.09704016064257,3.310996093765122,0,7473,3991,0.2403866684739314,0.061430681553992894,0.20301542653765536,1,19.0,False,0,Low ML suitability,1
5.0437349397590365,52.09704016064257,3.277590299861196,0,7760,3991,0.2354680489330291,0.061430681553992894,0.198708832750084,1,18.64,False,0,Low ML suitability,1
5.065453815261044,52.09704016064257,3.2613344592535176,0,7242,3991,0.2330745630755557,0.061430681553992894,0.20660358363380538,1,18.62,False,0,Low ML suitability,1
5.087172690763053,52.09704016064257,3.2625141841846537,0,7008,3991,0.23324826402443494,0.061430681553992894,0.21035696041419105,1,18.69,False,0,Low ML suitability,1
5.1088915662650605,52.09704016064257,3.280812796453016,0,7085,3991,0.2359425245510193,0.061430681553992894,0.2091082174479708,1,18.83,False,0,Low ML suitability,1
5.130610441767068,52.09704016064257,3.315220435401966,0,7464,3991,0.2410086542702332,0.061430681553992894,0.2031531361083485,1,19.04,False,0,Low ML suitability,1
5.152329317269077,52.09704016064257,3.3639880001032267,0,8102,3991,0.2481891181559798,0.061430681553992894,0.19378023029898583,1,19.33,False,0,Low ML suitability,1
5.174048192771085,52.09704016064257,3.424642297113115,0,8534,661,0.25711976687429877,0.2648068085809895,0.18784382778658748,1,24.87,False,0,Low ML suitability,1
5.195767068273092,52.09704016064257,3.4940714358123794,0,9130,661,0.26734241026653016,0.2648068085809895,0.18012918227489494,1,25.36,False,0,Low ML suitability,1
5.217485943775101,52.09704016064257,3.5686798907993347,0,9916,1374,0.27832764850606306,0.1820719848566198,0.1706915526188959,1,23.81,False,0,Low ML suitability,1
5.239204819277109,52.09704016064257,3.6446022239006015,0,10850,1374,0.2895063402101657,0.1820719848566198,0.16040456196447617,1,24.33,False,0,Low ML suitability,1
5.260923694779117,52.09704016064257,3.7179551075845927,0,11898,1374,0.3003067099935404,0.1820719848566198,0.14986723501781418,1,24.82,False,0,Low ML suitability,1
5.282642570281125,52.09704016064257,3.785100866013208,0,12492,1374,0.31019315186184393,0.1820719848566198,0.14429963541059576,1,25.33,False,0,Low ML suitability,1
